# all data are average pixel intensities inside the selected area
# areas:
# 37	445	37	455
2987.054	2483.1821	2764.7297	2599.7231
2910.2703	2554.7258	2709.6758	2667.8374
3281.4324	2559.5596	2482.4595	2702.921
3196.8918	2653.2764	2717.7568	2679.446
3292.4866	2628.045	3015.946	2795.356
2934.6487	2571.0742	2626.1082	2644.479
2862.8108	2503.5776	2825.5945	2612.255
2941.1082	2453.1685	2650.081	2565.565
2830.2703	2549.9775	2790.7026	2680.4592
3203.2432	2532.7302	2499.4595	2724.0593
3164.2432	2650.018	2503.081	2730.6858
2782.081	2507.0315	2750.8918	2668.721
2977.162	2546.582	2745.2163	2600.0725
2771.2432	2550.0696	2718.2432	2664.921
3073.4055	2623.7012	2588.3784	2738.055
3198.6758	2625.0808	2543.8647	2754.4482
3139.054	2747.2292	2889.8108	2743.402
3089.4866	2580.0518	2607.919	2685.967
3032.6758	2626.0405	2938.3242	2694.2307
3023.4866	2682.9507	2773.0	2750.8923
2903.6487	2635.8967	3040.5676	2737.688
3064.919	2721.4563	2791.162	2827.356
2896.2432	2656.4585	2748.1353	2707.5034
3107.3513	2566.964	2671.2703	2739.3362
3186.4324	2549.537	2807.919	2682.167
2960.8108	2469.474	2740.027	2609.4153
2712.6487	2513.854	2759.4866	2630.367
3028.4595	2567.955	2655.4595	2674.6309
3208.7026	2550.3123	2714.027	2604.0242
2906.162	2526.0203	2766.1892	2637.7583
3160.027	2591.7551	2766.4055	2676.945
2908.919	2570.9146	2580.5134	2678.8198
3004.0	2513.7258	2623.2974	2665.655
2963.7026	2584.2021	2547.838	2705.6704
3003.4866	2606.9595	2581.7568	2741.0
3183.7568	2596.463	2754.7297	2720.8792
3041.2163	2671.827	2976.838	2713.2988
2881.5945	2617.7754	2575.7568	2744.233
3046.946	2537.3057	2979.8647	2697.2395
2967.3784	2571.2742	2654.2703	2696.2725
3144.4324	2582.737	2715.1082	2718.112
2907.2974	2533.955	2843.5676	2714.3977
3060.7297	2578.1033	2663.7837	2707.8748
3239.1353	2671.7327	2710.919	2691.345
3112.6487	2616.836	2811.2432	2629.6177
3077.8108	2646.8066	2832.7297	2669.8176
3097.7026	2599.2673	2797.6216	2682.7363
3397.081	2609.8494	2662.6216	2700.2966
3214.7837	2666.3213	2701.6758	2743.5803
3086.4866	2567.6719	2728.973	2783.5627
3171.1082	2680.6	2668.2974	2850.9802
3264.3242	2696.5708	2928.054	2814.4614
3175.0	2653.7168	2846.7568	2772.967
3217.7026	2646.117	2599.8108	2754.1428
3095.081	2533.317	2844.8108	2755.101
3113.4595	2581.6494	2972.4866	2764.9626
2865.8918	2604.6023	2854.4055	2737.688
3054.8647	2588.326	2849.1892	2717.6616
3089.6487	2700.964	2665.3513	2775.8044
3410.1353	2677.9573	2837.7837	2780.9824
3331.7837	2588.6675	2783.1353	2751.655
3269.919	2638.1597	2787.2703	2836.044
2940.4595	2610.9731	2872.4055	2720.3076
3049.7026	2640.0022	2814.973	2732.7473
3106.054	2602.5303	2711.8918	2784.6177
3083.2163	2608.8044	2686.1082	2791.7869
2587.0	2567.4854	2926.5405	2750.745
2635.6758	2518.6921	3136.6216	2785.3757
2742.2703	2588.6877	2998.1082	2770.598
2835.8647	2572.2246	2983.838	2765.5935
2659.1353	2638.9932	3216.1892	2724.9824
2794.7297	2654.072	3002.973	2760.0857
2838.081	2628.2246	3082.8918	2721.4043
2620.027	2654.0989	3177.6216	2809.745
2624.3513	2657.737	2964.8918	2742.888
2962.6216	2602.964	3037.7568	2762.4592
2732.838	2637.5798	3323.6487	2733.2
2522.7837	2605.0898	2904.1892	2717.6375
2540.1892	2532.0518	3034.7026	2728.0396
2791.7026	2579.3708	3146.8918	2673.5386
2485.3784	2585.4382	2975.6758	2713.0132
2764.7837	2572.3865	3012.1082	2747.2593
2631.3784	2516.1326	2798.0	2685.1055
2337.1082	2446.3281	2956.3242	2594.2747
2462.3242	2423.3865	2766.1353	2563.468
2644.6487	2317.2314	2825.5676	2446.8835
2499.4055	2371.2585	2656.973	2489.1033
2591.2163	2449.2876	2859.1353	2585.367
2792.4866	2385.0247	3229.3513	2591.7341
2547.3242	2431.2134	3061.5676	2662.4724
2759.2974	2562.4944	2826.2974	2647.5715
2720.6216	2507.9866	2985.0	2771.5386
3201.5134	2594.6	3177.027	2803.745
2728.4866	2659.8113	3135.1353	2851.2988
2851.7026	2693.1145	3070.8108	2668.8154
2482.6487	2552.9214	3007.027	2782.0967
2657.8918	2594.863	3143.3784	2779.6155
2833.7026	2718.535	3518.7568	2799.877
2679.2974	2632.5146	3109.5134	2755.688
3140.2974	2684.5237	3169.7837	2795.4526
2780.162	2684.8381	3106.919	2790.233
2843.027	2666.4	3193.3513	2773.1406
2769.8108	2650.427	3027.8108	2898.5496
2998.1353	2591.346	3116.7297	2781.956
2734.3784	2606.8765	2963.4866	2775.5781
2883.2974	2670.4944	3475.054	2760.8132
2850.2432	2649.0945	3142.946	2872.7407
2736.5134	2667.465	3223.8918	2856.7078
2704.4055	2618.773	3006.4866	2855.5276
2767.6758	2634.962	3273.7026	2902.6638
2968.7026	2658.4314	3144.6216	2872.7341
2967.8918	2729.301	3134.1353	2818.4614
2747.7568	2660.3596	3222.6216	2854.2307
2877.946	2626.7573	3158.4866	2691.2395
2869.1082	2630.1235	2841.7837	2685.3428
2860.973	2543.8472	3109.7297	2682.079
2722.8108	2531.1282	3202.2703	2710.6396
2456.7297	2471.2224	2815.8108	2654.424
2648.5676	2483.8179	2758.5405	2582.0286
2702.0	2528.854	2937.3242	2607.4944
2815.919	2562.3213	2890.7568	2660.8748
2568.4055	2578.5146	2984.0	2687.1187
2656.1892	2572.0156	2959.5405	2688.2175
2851.3784	2525.6675	3252.7297	2671.3691
2579.2432	2533.7393	3069.2432	2687.9692
2606.7026	2594.4763	3145.7026	2735.0264
2844.7026	2639.5708	3097.5945	2832.4724
2723.081	2627.8135	3351.8108	2723.3428
2795.3513	2598.5012	3040.027	2762.3801
2712.2432	2627.7102	3147.2432	2755.9473
2802.838	2633.9326	3335.1353	2814.866
2897.2163	2580.1685	2995.6487	2774.9824
2871.6758	2453.0764	3041.8918	2696.8264
2696.3513	2412.171	2815.838	2584.9736
2782.054	2446.9102	2871.3513	2574.8374
2531.2703	2469.618	2933.5134	2625.235
2956.2703	2513.5933	2871.3784	2615.3186
2764.2974	2615.863	2988.8108	2736.644
2689.1353	2643.5437	3235.838	2842.0044
2758.2703	2624.3662	3105.7026	2752.7935
2572.6216	2514.4336	2920.5676	2683.389
2642.4595	2427.9326	3029.8647	2567.4087
2603.4595	2473.9258	3072.3784	2701.978
2844.838	2544.272	3123.4324	2811.3428
2765.5676	2601.6653	3131.2163	2760.3252
2561.1353	2471.3574	2825.3513	2652.5034
2568.5134	2479.3057	3005.162	2686.079
2771.4055	2484.5889	2535.054	2644.0088
2806.1892	2547.2336	3022.8918	2726.6528
2503.4324	2670.6472	3415.3513	2747.565
2706.1892	2672.5212	3337.4866	2878.2417
2872.8108	2728.045	3505.8647	2915.688
2988.973	2715.319	3230.5676	2841.956
2808.2703	2507.463	3157.3513	2681.7737
2626.4866	2502.9707	2872.8918	2598.3494
2795.5134	2524.8179	3036.2974	2694.4878
2799.5134	2611.9417	2767.027	2698.8132
2893.7568	2666.7258	3335.0	2760.6594
3103.3242	2660.6045	3166.838	2900.532
3008.162	2745.2585	3411.162	2936.5342
2738.4866	2692.0068	3391.838	2857.1912
2525.3242	2490.2673	3036.027	2752.1978
2666.027	2455.5437	2812.7837	2529.923
2472.1353	2438.9932	2709.7026	2559.855
2529.7837	2452.072	2826.2974	2577.1296
2662.2703	2513.1033	2844.4055	2658.0066
2619.6216	2458.8584	3239.6758	2608.5408
2747.2703	2433.009	2918.6216	2635.3801
2787.6216	2501.4763	2908.8918	2642.134
2567.6758	2502.737	2636.1082	2643.224
2808.973	2501.9707	3177.8918	2702.0352
2816.973	2589.8	3129.0	2620.1055
2938.4324	2505.2202	2751.8108	2671.5012
3262.8108	2580.89	3002.081	2722.9802
3288.2974	2555.4473	2739.6487	2780.978
3058.2163	2625.0203	2699.1892	2619.5693
2845.7297	2545.263	2896.5405	2807.6528
3086.7837	2582.854	2878.6758	2755.1846
2887.8918	2588.9775	2747.973	2727.9473
2852.4055	2629.4922	2806.2703	2675.0483
2971.5134	2614.301	2688.2974	2671.9692
3042.3784	2631.3372	2750.6487	2772.1055
2994.7026	2553.5776	2759.8647	2667.565
3150.8647	2550.2246	2670.2432	2699.189
3119.5134	2612.5842	2884.5134	2778.6133
2988.1082	2594.063	2680.838	2741.1099
3117.4595	2581.2607	2719.8647	2665.435
2979.919	2546.4517	2776.5676	2720.3384
3264.7297	2578.5505	2805.0	2741.4307
2995.6216	2521.4854	2805.8108	2718.5122
2948.3242	2554.9055	3035.3784	2700.4966
2879.2163	2552.683	2877.8108	2750.8945
2992.919	2556.3147	2966.2703	2819.9802
2891.081	2642.063	2923.838	2747.7407
3107.8108	2625.474	2986.946	2786.0417
2956.6487	2636.0518	2698.6487	2874.424
3246.0	2739.301	2919.7568	2927.255
3436.4324	2663.4585	2811.838	2876.4856
3064.027	2623.1257	2777.2703	2701.2834
2517.919	2518.3325	2856.4866	2616.9604
2971.5134	2411.7798	2807.5134	2578.5276
3077.919	2434.9192	2697.4866	2529.4307
2974.054	2373.0652	2556.8647	2631.5562
3170.838	2528.4248	2693.919	2680.7122
3138.7026	2574.4697	2752.6216	2713.923
3327.8647	2551.8	2642.8108	2742.699
2895.3242	2625.7866	2649.7568	2662.589
3344.054	2686.773	2931.2432	2815.754
2823.2432	2581.5889	2599.3242	2666.8901
3030.1082	2612.3347	2679.162	2706.033
3018.0	2613.7258	2729.054	2786.5715
3003.1353	2610.7573	2723.3242	2714.413
3112.2974	2550.5955	2762.7568	2640.4768
2810.4866	2476.4023	2674.4595	2670.8682
2879.973	2504.953	2737.2163	2616.1296
2731.5676	2507.674	2969.838	2630.9714
3005.027	2547.1619	2700.973	2749.0308
3082.2974	2536.164	2487.5945	2678.9956
2917.838	2493.528	2570.1353	2639.0417
2936.973	2477.3416	2879.054	2716.1934
2922.973	2514.962	2685.7837	2644.6858
2954.2432	2546.573	2685.5134	2649.778
3051.4595	2533.0562	2705.081	2751.3406
3325.1892	2558.31	2966.7297	2789.4702
3153.919	2529.5461	2538.4055	2751.7144
2988.5676	2552.4517	2945.5945	2784.8506
2716.4866	2599.7102	3209.081	2775.1604
2845.3513	2537.4404	3047.5676	2713.9011
2807.6758	2564.5708	3010.0	2757.468
2790.2163	2530.3325	3275.7026	2754.0132
2652.2163	2543.1282	2904.2432	2732.2527
2558.081	2553.6853	3175.8647	2777.3625
2815.1082	2566.2607	2985.3784	2822.7385
2933.838	2566.317	3167.027	2809.9363
2763.7837	2585.7979	3620.027	2825.932
2809.1353	2731.0608	3223.4595	2783.1912
2786.7297	2534.7866	3186.7026	2788.5583
2833.4595	2579.1685	2860.2974	2814.1472
3033.1353	2650.836	3250.0	2851.246
3061.973	2724.8809	3104.7026	2829.8066
2848.8647	2670.2134	3232.7026	2919.413
2872.7837	2632.8967	3246.3784	2762.1802
2586.2974	2426.7146	2754.2163	2624.068
2492.6216	2501.4314	3032.8918	2627.8572
2435.054	2485.5686	2944.7026	2542.7495
2546.7837	2455.5552	3135.5405	2584.0374
2829.6487	2379.9438	3008.8918	2609.2966
2582.7026	2395.636	2840.946	2596.033
2672.1082	2491.7302	2953.5134	2677.367
2550.8918	2491.6516	2986.4324	2664.3186
2701.4324	2545.6135	2986.8918	2676.0571
2489.5134	2489.6562	2904.3242	2662.0967
2602.1082	2421.0608	3156.5945	2641.7078
2537.6216	2471.474	3028.3513	2672.2922
2546.081	2489.364	3155.081	2639.145
2739.5945	2432.7236	3140.973	2659.743
2717.2432	2455.609	2905.7568	2660.3845
2658.8918	2470.0808	3040.919	2676.1956
2638.4324	2580.4517	2718.4055	2708.2307
2534.2163	2492.173	3089.838	2656.7078
2681.7568	2504.1348	3220.946	2618.0242
2667.7026	2494.31	2920.1353	2714.6309
2601.162	2478.7754	3026.3513	2672.776
2782.0	2504.8113	3146.7026	2709.8638
2732.1082	2481.591	3322.162	2648.754
2926.946	2593.8674	3151.7568	2633.9934
2779.8647	2531.2336	3050.8918	2731.4065
2638.4055	2525.4517	3064.838	2706.1956
2791.7837	2494.9011	3028.4324	2674.666
2478.6216	2459.1821	2917.027	2602.7913
2607.0	2519.2517	3073.946	2720.0242
2733.3242	2487.6313	3212.5405	2740.0088
2707.6216	2524.7595	2933.973	2681.51
2368.4055	2502.1797	2745.919	2546.2153
2530.3513	2451.4	3002.0	2597.0286
2535.3513	2433.8652	2968.973	2606.912
2545.8918	2397.4966	3046.5405	2656.8923
2606.162	2433.8584	2968.946	2670.345
2813.7568	2527.9731	2910.2432	2647.8044
2744.5676	2487.6787	2654.2432	2675.3845
2448.6216	2443.2854	3061.7837	2685.4504
2575.054	2435.6965	2942.8647	2591.0176
2655.3784	2462.809	3021.6487	2647.257
2633.2703	2450.9124	2895.3513	2632.765
2494.1892	2482.2021	2894.081	2632.9956
2481.3513	2464.436	3093.1353	2618.5583
2594.6758	2446.047	2635.081	2658.7737
2633.7026	2396.5889	2980.1353	2602.633
2488.2163	2462.2742	2987.081	2606.224
2927.2163	2540.2314	3113.838	2748.5671
2644.7026	2445.0608	2767.8647	2746.5078
2653.7297	2537.2134	2890.4866	2642.4636
2678.1082	2434.4473	3168.054	2551.5825
2693.5676	2420.4697	2934.5134	2605.0374
2718.162	2468.7327	3001.8918	2615.3252
2694.946	2430.8674	2891.946	2671.189
3051.2974	2436.355	3106.8918	2716.1406
2538.5945	2531.3325	2999.5405	2697.2043
2861.054	2520.3325	3089.973	2731.7869
2619.4866	2584.0134	3119.1082	2800.7473
3032.3784	2612.373	3091.1892	2744.0154
2707.8108	2579.047	3196.6758	2755.2395
2752.5134	2623.1057	3108.2703	2767.2395
2878.054	2578.9055	3026.4324	2807.7297
2836.2432	2620.89	3029.5676	2845.0264
2990.162	2578.355	3003.7026	2766.4395
2755.2974	2561.8	3210.1353	2793.5737
2663.5676	2541.9753	3044.3242	2751.7122
2723.919	2577.227	3256.838	2698.8682
2727.7026	2578.2585	3258.5134	2718.1824
2669.3513	2482.1213	3437.3242	2861.9714
2877.1353	2618.5864	3280.054	2783.2856
2828.2974	2570.474	3074.027	2841.4944
2551.054	2540.5933	3068.8918	2632.3867
2826.3784	2599.8381	3046.1892	2693.178
2493.8918	2536.101	3008.2703	2711.2615
2817.838	2485.5437	3181.1082	2731.8374
2809.7837	2519.436	3201.8918	2740.5012
2757.5676	2482.2021	3006.6487	2692.101
2683.081	2527.6765	3099.8108	2641.1692
2646.4324	2505.9507	3067.4324	2683.6968
2729.919	2491.5078	3053.5676	2610.1494
3012.1892	2530.791	2880.2432	2671.9077
2948.2163	2531.6157	2796.8647	2747.178
2811.7026	2504.4854	2884.6216	2589.244
3153.7568	2328.3933	2532.4866	2564.1274
2876.4055	2496.2988	2731.1353	2690.0483
2949.7297	2562.5752	2941.3242	2815.0857
3131.7837	2590.537	2819.1353	2686.3252
3131.027	2511.391	2938.838	2791.101
2956.1082	2625.8315	2951.4055	2790.2637
3032.162	2601.5056	2750.6758	2753.2263
3037.5405	2593.674	2795.5945	2794.8682
3180.6216	2511.8606	2750.838	2778.921
3203.7297	2580.89	2710.3784	2766.5188
3150.1082	2579.7866	2966.973	2722.7056
2950.2163	2572.908	2760.7568	2754.5408
3310.2163	2581.2585	2815.081	2813.244
3111.5945	2628.69	3041.5945	2749.9978
3273.7297	2501.8135	2842.081	2750.4329
3209.0	2553.7754	2803.919	2773.6594
3045.1082	2573.0518	2615.2703	2771.5232
3050.8647	2532.591	2688.4055	2715.8066
2898.919	2578.2246	2736.081	2699.4526
2974.4595	2584.5168	2657.1892	2669.257
3001.054	2528.1887	2778.8647	2704.0088
3099.5676	2577.5125	2628.6216	2719.7847
2886.8918	2497.6921	2834.5405	2675.4197
3099.7568	2502.2427	2820.2163	2721.0154
2924.4866	2564.409	2657.838	2630.6836
2859.838	2479.9595	2948.2432	2656.7693
3314.1353	2509.31	2847.162	2736.4724
3229.6216	2522.409	2973.162	2684.5935
3170.162	2493.4675	2814.7837	2754.6792
3413.4055	2560.618	2877.081	2760.3274
3181.7568	2554.89	2824.838	2795.1978
1153.5405	1121.7731	3151.6216	2108.0923
1137.8108	1130.791	3065.4055	2090.2944
1130.2972	1128.8359	2876.6758	2093.8132
1120.2433	1114.7461	2845.919	2046.8748
1104.027	1123.2562	2918.4055	2049.3054
1127.027	1132.6584	2887.027	2060.178
1121.5676	1124.3191	2951.2163	2068.5188
1105.1621	1125.3595	2763.4595	2105.9736
1112.2972	1118.8674	2574.3513	2026.4747
1133.919	1128.663	3136.3242	2090.5166
1123.8918	1126.3685	3012.973	2055.3494
1160.4054	1135.3439	3030.0	2076.9824
1110.2972	1124.5483	3037.081	2038.8264
1134.6487	1124.8359	3019.3784	2102.4043
1128.8918	1125.9528	2921.7568	1993.1758
1142.8108	1123.1079	2904.3784	2049.022
1140.7838	1129.263	2816.3513	2040.1187
1104.5405	1137.5573	3179.1892	2072.1758
1164.7567	1122.6719	2860.8918	2146.3296
1110.8649	1117.218	2867.4055	2049.4219
1141.2972	1126.7865	2996.2703	2013.6945
1152.1082	1128.8966	2779.6216	2038.0549
1115.2703	1129.4202	3048.6487	2068.244
1142.8649	1134.6517	3075.5405	2113.8418
1136.081	1131.8225	2957.0	2070.145
