# all data are average pixel intensities inside the selected area
# areas:
# 37	478	37	489
1151.9459	1179.6779	4496.919	2417.2966
1194.4865	1194.1736	4369.4595	2447.2312
1206.973	1195.8849	4131.3516	2457.3823
1170.5676	1184.8724	4219.6216	2397.2515
1149.4595	1174.5481	4041.4324	2351.4907
1167.3513	1183.3201	4217.2974	2372.863
1177.5946	1195.2635	4040.919	2477.2065
1176.1621	1191.0858	4052.6758	2310.5623
1183.3513	1181.0753	4128.946	2415.951
1183.4595	1190.6736	3891.2974	2404.501
1163.3784	1175.1005	4249.4595	2365.6523
1158.6757	1178.0231	4018.2974	2337.4314
1188.7028	1184.6276	3780.1082	2402.5337
1189.5676	1188.8995	4302.3516	2416.1267
1170.5946	1171.4456	4174.5947	2375.906
1172.5946	1189.9038	4523.7837	2404.1187
1165.2703	1180.1172	4045.5945	2377.5706
1148.2162	1193.9226	4265.5947	2423.726
1175.5946	1194.6569	4353.162	2433.2944
1191.4865	1172.544	3968.5676	2379.8672
1190.0541	1172.682	3839.5676	2408.2476
1179.7028	1172.6632	4001.2163	2401.5828
1164.5946	1178.7385	4144.7026	2347.37
1219.1351	1182.3514	3996.6758	2444.088
1228.9459	1177.5858	3926.1353	2386.3027
4456.919	2806.7825	3228.8108	2992.91
4274.3784	2786.8933	3317.162	2916.4458
4267.243	2771.6965	3295.2163	2977.7607
4221.838	2794.0188	2965.1892	2940.045
4416.5405	2763.9895	3127.8108	2969.0635
4204.0	2752.0627	3108.4595	2920.315
4387.7026	2950.4392	3362.2163	3120.2556
4405.189	2962.5251	3207.6216	3106.9346
4671.027	2946.408	3552.6758	3067.9365
4776.757	2871.6528	3496.2432	3063.8672
4327.4863	2796.3599	3800.5134	3021.8486
4543.8647	2849.7888	3161.6216	3073.5317
4714.946	2868.159	3312.4324	3060.0183
4398.1353	2867.341	3264.4324	3014.409
4413.5674	2882.701	3393.4595	3011.0696
4485.108	2844.1172	3370.0	3036.8691
4319.3784	2886.4373	3490.7026	3121.1472
4359.1353	2909.4832	3609.8108	3013.5972
4441.892	2924.6401	3565.973	2969.912
4167.3784	2929.1506	3373.6758	3015.1084
4381.243	2840.3096	3396.3242	3002.2249
4433.3516	2924.9436	3380.3784	3135.8813
4345.6484	2845.3076	3408.2703	3024.0247
3708.8918	2798.3054	3481.7837	2985.5173
3893.027	2756.4644	3315.1082	3055.2004
3565.3784	2806.7449	3186.7026	2960.4458
3729.4324	2769.3599	3242.1353	3077.9775
4051.2974	2768.592	3655.4595	3048.493
3677.6758	2853.207	3247.4595	3028.8467
3786.0	2865.6777	3216.7568	3032.2107
3578.5134	2780.0564	3197.919	2970.094
3587.7297	2736.4875	3341.3242	2851.27
3641.973	2803.4373	3435.4595	3070.4192
3327.2974	2823.728	3313.5945	3022.2944
4066.2974	2809.6528	3166.8108	2937.8733
3664.5134	2714.9204	3202.8108	2995.4275
3442.838	2713.588	3454.8108	2971.507
3333.6487	2670.4666	3156.973	2932.464
3347.3784	2686.8118	3150.0	2903.7197
3578.6487	2641.0815	3113.973	2880.6953
3910.027	2789.249	3283.1353	2983.0183
3133.054	2739.4583	3301.973	2990.6667
3608.2163	2765.251	3035.4866	2994.9407
3637.8918	2668.295	3023.6487	2899.2046
3649.7026	2716.6484	3278.973	2912.1228
3639.2163	2832.479	3071.5945	3028.223
3702.4595	2787.023	3321.5676	2931.4602
3693.4055	2715.6528	3067.1892	2949.088
3320.7837	2677.2092	3180.3242	2902.5215
3659.7297	2777.4624	2887.8108	2919.871
3400.0	2631.065	3141.2163	2877.315
3739.8918	2782.2112	3239.1892	3020.2537
3354.2703	2690.0125	3216.919	2822.822
3831.2163	2713.8472	3246.1353	3004.871
3581.2432	2732.0608	3075.3784	2877.5256
3302.2163	2730.864	3064.8918	2955.9917
3547.5676	2688.8223	3203.8918	3004.6606
3288.3513	2618.021	2960.8108	2850.5032
3711.2163	2631.0188	3310.838	2973.1719
3657.162	2833.5083	3509.027	2995.5256
3444.2163	2636.8765	3161.919	2812.415
3547.7568	2634.3535	3192.8108	2836.313
3634.7568	2798.6045	3319.5945	3040.2617
3849.4866	2766.1465	3169.7837	2989.2434
2921.5676	2650.7344	2963.2974	2763.1228
3389.2163	2623.6987	3200.919	2827.319
3680.1353	2638.8076	3101.7297	3026.5295
3712.5405	2780.4373	3132.3513	2974.912
3618.4324	2747.3809	3295.027	2929.3394
3387.6487	2679.749	2965.1082	2912.7383
3330.7026	2628.588	2987.7568	2870.5295
3625.2703	2651.2322	3060.5134	2849.8977
3436.4324	2694.6548	3058.3513	2906.0225
3741.2432	2698.0293	3293.6216	2899.088
3438.7297	2783.2532	3492.7026	2932.9
3625.3242	2672.6172	3410.1082	2997.8018
3224.081	2611.391	3119.8647	2842.9692
2967.6487	2610.295	3154.1892	2769.6543
3336.054	2709.2134	3064.1892	2884.998
3516.081	2645.6172	3243.2974	3022.0388
3893.4324	2787.364	3201.027	2995.2864
3804.946	2733.4685	3314.7568	3021.5664
3672.8918	2739.3452	2865.027	3086.182
3596.7026	2540.3557	2902.3242	2826.2024
3664.7297	2580.4685	2994.7026	2832.1555
3507.7837	2634.5898	3355.2163	2923.405
3828.5134	2651.3264	3225.8647	2917.595
3505.4324	2667.7427	3258.4866	2962.2556
3712.027	2716.5503	3266.5405	2979.4314
3835.7837	2730.9602	3206.6487	2989.1655
3727.6758	2824.6067	3359.7297	2961.2148
4177.892	2755.2405	3024.8108	2998.4028
3242.3242	2711.701	3186.3784	2908.4705
3234.3242	2579.1423	3035.8918	2789.8345
