# all data are average pixel intensities inside the selected area
# areas:
# 37	476	37	450
2918.3513	2806.7332	3458.946	3111.6267
3150.4324	2802.145	3945.5134	3055.7
3019.8918	2651.9434	3420.2974	2975.0
2870.2974	2700.6428	3940.919	2951.8867
2866.081	2651.7458	3416.3784	2949.88
3031.2974	2652.3467	3504.6487	3009.3645
3053.054	2634.3804	3406.5945	2931.1934
3007.7568	2639.4873	3589.162	2886.2578
2889.7297	2692.6387	3614.6487	2880.629
3086.054	2782.2102	3622.8108	2936.9246
2921.8918	2806.3193	3726.7297	2957.7822
2773.081	2785.2793	3620.838	2878.0667
2930.8647	2822.5273	3505.973	3015.1868
2888.8918	2744.1008	3645.2703	3086.5112
2894.0	2771.082	3419.6216	2968.922
3155.2163	2816.1365	3580.3242	3073.9443
2860.5945	2796.4644	3729.8918	3076.6245
3056.919	2807.458	3662.7026	2955.8022
2935.5134	2790.8381	3498.7026	3047.3667
3094.919	2832.9033	3777.1353	2965.6155
3063.946	2705.3403	3273.838	3004.9866
2835.8918	2790.4707	3556.2163	2990.4978
2913.3784	2806.6428	3633.4324	3017.6423
2961.054	2791.6807	3509.8108	3034.811
3073.6216	2710.2102	3562.4595	2983.3867
2764.4866	2695.124	3924.1353	2947.7822
2977.1082	2715.7688	3873.5945	3011.071
2858.8108	2724.2522	3544.3513	2975.4333
3092.7837	2698.8804	3491.2703	3000.86
3097.2974	2742.9768	3602.5134	2969.8245
2993.1892	2767.1533	3738.8918	2933.9734
2784.2703	2750.8088	3290.054	2952.8489
3044.8918	2751.1514	3679.6487	2992.98
2823.081	2791.687	3573.838	2931.2822
3027.8108	2739.458	3977.838	2877.3667
2855.081	2752.189	3584.8647	3000.969
2894.1353	2804.9727	3807.7026	2952.8845
3025.3784	2713.8928	3708.054	2967.2666
2929.4324	2744.292	3546.7837	2865.4177
3072.0	2739.5925	3873.054	3066.52
2807.3242	2773.6555	3629.2163	2997.1912
2927.4324	2773.2373	3663.6758	2988.8733
2949.946	2840.8508	3836.1353	2945.96
2959.6216	2815.2039	3935.5134	3038.5557
3141.2703	2829.25	3290.054	3047.5088
3038.7297	2825.9307	3641.1353	3050.1223
2782.3513	2836.4138	3976.7568	3055.3445
3175.162	2768.8677	3582.7568	3072.5134
2692.6758	2828.1829	3620.8108	3089.1755
3429.4055	2794.813	3589.1082	3037.0
3168.973	2777.0967	3677.4595	3037.6423
3322.081	2826.7437	3564.838	3050.8467
2995.8647	2830.8909	4028.838	3113.1777
2988.7297	2787.334	3965.4055	3030.1023
3041.2432	2817.75	3890.8918	3085.8489
3024.3513	2804.7856	3687.3784	3088.4377
3339.054	2782.8235	3760.2703	2978.84
3216.8108	2927.3909	3981.946	3061.5444
2764.1353	2787.5652	3617.973	3072.7512
3161.7297	2923.918	3857.3242	3070.2356
2977.3784	2707.4602	3742.6487	3083.8733
3111.946	2817.3171	4022.973	3032.2422
2936.027	2801.4075	3630.5134	3037.36
3084.5134	2811.1575	3491.4866	3076.0378
3202.6758	2891.3486	3859.8108	3098.078
3183.3513	2878.9978	3985.4595	3116.0066
2761.7297	2739.5483	3553.1892	3080.4978
2906.5134	2748.895	3461.8918	2911.4844
2740.973	2621.271	3445.1353	2869.7822
2693.081	2682.2163	3436.3242	2935.649
3006.4324	2622.7878	3681.4055	2957.3132
3049.3784	2704.5945	3495.6758	2953.8132
2817.6216	2700.7185	3680.973	2992.131
2930.5945	2789.9014	3621.7837	2938.7622
2851.1082	2752.7227	3674.7026	3045.5134
3024.081	2748.918	3428.5945	3059.229
2913.2703	2778.9517	3784.2974	3068.4045
3179.4595	2855.8823	3651.3784	3056.66
3272.054	2837.1218	3821.054	3161.869
3052.4055	2807.4119	3565.8647	3028.9534
2998.946	2740.8403	3714.6487	3001.6
3349.8108	2878.0315	3742.3784	3103.5022
3195.4055	2820.7542	3556.1892	3033.229
3287.162	2753.5022	3569.8918	3023.6333
3108.5405	2737.4075	3367.3242	2987.9912
2968.0	2740.25	3573.2703	2983.149
2823.2432	2816.8677	3690.2703	2995.8667
3152.081	2795.8171	3630.5134	2958.9067
3180.2432	2859.4707	3756.6216	2970.5623
2881.1892	2803.4558	3670.5134	2946.1355
2909.3784	2693.3887	3424.946	3014.9468
3029.973	2794.2373	3313.4595	2979.34
3059.7297	2813.7688	3573.054	2999.9712
2889.8918	2756.1492	3645.0	2997.1177
2675.8918	2754.7627	3461.3784	2919.7844
3034.2703	2764.2878	3513.8647	3086.2666
3035.027	2801.5398	3622.1892	2940.1511
2899.2974	2774.2961	3809.5405	2996.7778
2854.4055	2730.5188	3733.6216	3084.9934
2986.7568	2858.1953	3798.3242	3014.1333
3500.7026	2788.5273	3826.5405	3045.24
3104.7568	2852.2437	3211.6758	2973.2312
3021.5405	2766.939	3494.7026	3067.3445
3094.2163	2762.4622	3652.8918	2995.3354
3118.7568	2828.9685	3809.4866	2989.3645
3164.1082	2797.8066	3827.4595	3030.7644
3075.162	2800.4854	3607.6216	3144.9888
3016.8918	2813.8887	3852.8647	3020.838
3277.4595	2832.7542	3247.5134	3018.969
3145.1353	2815.6323	3679.5676	3030.4312
2710.946	2780.8467	3444.919	3075.3555
3102.081	2762.2227	3553.4595	3062.3733
2979.838	2591.3696	3572.838	2903.609
2911.081	2646.2354	3409.081	2851.2
2607.4055	2599.0	3523.7297	2894.0557
2901.946	2651.9749	3661.6216	2947.5334
3126.8918	2738.6345	3439.8108	2974.0867
3037.3513	2797.2163	3671.5945	2973.3489
3139.2432	2777.1934	3724.054	3030.1355
2997.1082	2802.1765	3596.4324	2969.6045
3142.2974	2798.7961	3571.2974	2988.291
2903.2974	2828.0188	3828.1892	3001.4956
3151.2432	2758.9768	3624.2432	2944.6843
2870.6758	2760.4707	3766.7297	3007.8933
2725.2974	2614.3718	3570.4055	2851.7979
2816.3242	2600.3928	3649.5945	2862.32
2876.3513	2672.8066	3816.2163	2942.0579
2988.5676	2724.7563	3462.8647	2943.8467
2890.4055	2748.3362	4012.7568	2963.4333
3092.5405	2697.8823	3795.081	2946.149
3231.4866	2836.5293	3546.081	2972.8066
2841.3784	2796.6829	3756.973	3041.6023
3074.1892	2787.2668	3495.3513	3079.6467
3017.0	2755.2437	3782.3784	3064.8955
3208.6758	2800.2793	4073.7026	3014.0356
3172.027	2701.4453	3485.0	3048.34
3163.1082	2840.7332	3995.838	3002.9023
3162.946	2808.5273	3870.6758	3052.24
2989.8647	2781.0693	3582.8918	3000.1711
2595.3242	2623.0925	3354.054	2920.6646
3027.946	2588.5525	3498.6487	2811.5378
2912.6487	2604.5652	3196.081	2869.3423
2819.4595	2546.2773	3536.5405	2831.4177
2967.2703	2674.7898	3418.4595	2890.66
2876.919	2647.5273	3535.0	2928.9556
2939.5405	2779.6345	3573.2974	2985.869
2849.2163	2692.3381	3833.1353	2975.26
3097.3513	2769.5	3491.6487	2898.5244
3016.7837	2763.3467	3938.2432	2978.5532
2846.4866	2844.4329	3585.2432	2955.8066
3080.027	2737.063	3581.162	2932.1133
2917.4866	2793.5525	3752.2974	2980.88
2890.8918	2768.9978	3665.4324	3002.7356
3147.054	2765.6008	3712.4866	3023.922
2928.5945	2798.6912	3481.6758	2960.609
3052.7297	2718.4917	3614.2163	3008.68
3010.5405	2826.7688	3812.8108	3038.2822
3050.081	2716.7354	3482.4595	3024.14
3151.0	2726.8804	3665.3784	2995.8977
2809.162	2711.0505	3654.1892	2944.2156
2865.4055	2765.292	3551.2163	2936.7534
2976.5945	2736.771	3558.5945	3079.091
3209.7837	2755.626	3537.7026	3077.6333
2853.4055	2759.9854	3701.5405	2971.3333
3123.081	2739.5925	3672.1353	3078.1023
2945.1082	2760.3066	3734.4866	3102.0134
2899.054	2722.1514	3925.054	3059.9844
2929.7568	2741.0146	3318.1353	3000.22
3012.3242	2796.6282	3599.6758	2993.689
3058.1353	2720.666	3573.7297	2896.28
2775.5134	2643.5776	3316.5405	2855.0488
2985.6487	2627.561	3305.4866	2882.1733
2939.3784	2711.1409	3485.2432	2896.551
2916.5405	2632.9097	3594.4055	2952.6978
2911.1892	2630.9434	3622.2432	2999.3445
2871.1892	2807.6196	3604.4595	3026.7778
2965.4595	2668.6785	3404.2703	2925.1377
3006.3784	2730.1555	3670.6487	2958.4023
2861.973	2806.105	3599.919	3056.5334
2940.7026	2664.834	3749.1082	2971.44
3053.946	2735.645	3683.1353	2990.449
3176.027	2775.9265	3293.2974	2966.1333
2995.1892	2758.6177	3460.0	2938.851
2895.5676	2745.4119	3529.1892	2975.0156
2993.4055	2626.4329	3567.4595	2906.689
3318.4595	2718.3804	3253.7026	2954.3445
3208.2432	2740.7458	3241.027	2976.8157
3077.2974	2726.624	3470.3513	3023.7556
3286.2163	2776.2983	3612.6216	3003.929
2825.946	2734.4937	3631.4595	3045.851
3049.2432	2769.355	3336.6216	3020.551
2905.946	2797.168	3879.4324	3047.7979
3132.3242	2703.6091	3343.3242	3007.3667
3115.8647	2702.5735	3983.1892	2962.7334
3059.7026	2769.2983	3559.4324	2964.1934
2933.5676	2741.4265	3693.838	3039.0444
3011.6487	2716.042	3631.5134	3100.7556
2867.2432	2857.9075	3721.946	3046.422
3058.973	2750.0505	3601.919	3016.169
2976.6216	2803.2773	3649.7568	2931.6045
2855.027	2790.4812	3677.8918	3019.2979
2915.4055	2676.147	3499.7837	3021.2488
2796.162	2664.5986	3451.8918	2858.578
2624.7297	2601.689	3486.8918	2807.7134
2929.2974	2612.8928	3543.2974	2877.4312
2705.027	2722.0063	3682.946	2809.9844
2709.3242	2721.8613	3587.946	2951.3
2893.838	2695.5483	3386.5134	2977.9377
2979.6487	2640.3152	3562.2974	2948.8845
2720.6216	2762.792	3487.2974	3030.4177
3114.4866	2751.9873	4133.3784	3031.22
3048.919	2799.6008	3836.2974	3016.4045
2832.2432	2745.0251	3466.054	2994.2888
2749.054	2814.395	3654.2703	3041.9355
3106.5134	2819.126	3553.1892	2945.8044
3199.1082	2702.9832	3598.6487	2966.5845
2801.7297	2717.105	3799.4324	2956.5823
2660.2163	2669.0442	3853.946	3008.338
2781.1082	2699.1365	3670.7026	3058.469
3041.0	2723.3445	3750.6216	2964.0933
2987.973	2731.708	3580.5676	3023.4888
3035.3242	2741.5337	3754.7297	2951.4778
2953.5945	2760.832	3714.7026	2940.071
2903.7026	2640.9075	3680.8918	2971.2578
3598.4866	2723.1177	2722.4324	2942.2932
2824.0	2737.7437	2980.919	2986.129
3104.8918	2841.3193	3319.3784	2960.86
3142.4055	2749.2102	3147.1082	3007.9067
3120.8918	2723.292	3200.6758	2871.6868
3006.1892	2737.439	3150.162	2933.6912
3226.7837	2747.2437	3337.8647	2980.7021
3622.5676	2758.1619	3013.162	3002.38
3490.0	2737.7185	3199.4055	3001.52
3267.027	2683.0063	2953.0	3039.7068
3241.7568	2721.7563	2973.081	2937.3489
3224.3242	2718.813	2900.5945	2959.3066
3703.3513	2718.5715	2845.1892	2970.5532
3683.1892	2689.6177	3130.6758	2917.5266
3092.7026	2742.9055	3368.081	2902.94
3628.5945	2700.0735	3277.3242	2988.391
3731.2974	2756.8696	2851.5676	3011.8157
3504.7837	2701.8152	2844.5134	3000.8157
3702.5676	2704.0105	2864.081	3002.7534
3159.919	2780.4434	2846.6487	3035.9844
3309.2432	2748.5505	2950.5134	3014.4666
3152.1082	2730.4434	3081.081	2964.0623
3232.027	2789.3804	2974.0	3011.6711
3378.6487	2660.5398	2861.7026	2982.8645
3559.5134	2747.6218	2976.1353	2990.1555
3460.2703	2735.124	2962.1892	3030.1978
3520.2163	2776.897	3186.7837	2991.2756
3344.8647	2813.7163	3272.027	3001.669
3420.6487	2795.0652	3048.8647	2938.311
3315.0	2707.5715	3021.5134	2970.4377
3188.2974	2694.7983	2869.4595	2900.2578
3248.2432	2695.9517	3173.5676	2956.2021
3312.946	2781.9285	2986.7837	2993.469
3320.2974	2693.1135	2987.8647	2986.331
3185.8918	2768.8005	3025.5945	3018.72
3395.4595	2764.4055	2768.162	2991.4246
3124.3513	2769.2815	3036.838	3019.1067
3422.0	2652.9265	2946.6758	2896.5754
3127.5945	2639.5042	2910.5134	2812.2666
3372.6216	2631.7542	3187.6487	2796.5933
3218.5405	2583.0337	2593.7297	2896.0356
3266.946	2744.4495	2894.3784	2862.391
3203.7837	2673.7373	2921.4595	2879.8333
3321.7837	2686.292	3132.1892	2919.4844
3241.3242	2664.2332	2941.0	2976.2266
3281.1353	2759.645	3147.838	2883.3289
3271.1353	2748.0083	2733.0	2955.2644
3349.946	2687.4033	2805.5945	2936.2979
3404.6487	2627.1533	2994.4866	2891.229
3383.3513	2652.187	2981.5405	2894.291
3746.4324	2643.6304	2943.919	2863.04
3292.1353	2649.2185	2909.4324	2857.3845
3097.4595	2699.416	2865.5134	2850.2866
2875.2974	2609.0588	2959.919	2853.3555
3022.081	2649.6323	3033.919	2859.2466
3214.6216	2637.6196	2975.5405	2829.3645
3015.8647	2611.75	3095.0	2974.0732
3089.162	2583.1008	2774.7837	2905.0688
3507.8918	2589.2688	2911.0	2823.3577
3221.4866	2640.4033	2970.4324	2910.791
2953.4324	2653.1091	2856.3513	2825.2957
2955.3784	2698.3677	2741.973	2789.0334
2994.2432	2683.1619	3003.919	2779.811
3364.6487	2659.521	2932.946	2828.7866
2978.8647	2677.6218	2690.081	2811.838
3439.081	2643.9453	3049.8647	2860.6267
3022.919	2645.105	2899.4595	2871.2888
2998.5405	2672.6218	2819.2974	2861.611
3171.7297	2619.2373	2802.973	2845.8755
3160.973	2664.9917	2912.919	2827.8623
3016.6758	2673.4412	3109.7026	2811.0532
3097.6758	2712.0776	2913.1892	2998.4912
3035.5405	2713.8845	2889.3784	2981.4622
3504.2974	2717.311	3022.7026	2964.4512
3254.1353	2748.9895	2950.2432	2895.2112
3440.0	2701.2732	2885.973	2947.86
3285.5676	2710.9307	2937.1082	2875.8267
3089.6216	2644.7983	2866.5676	2922.4534
3364.5405	2659.147	3082.4595	2890.6533
3274.919	2609.5398	3123.2974	2944.9468
3209.4324	2675.645	2939.3513	2868.1777
3192.162	2699.0735	2765.946	2888.2644
2941.3513	2678.313	3131.8918	2918.7512
2960.4595	2717.7417	2897.1892	2902.1467
3421.7568	2684.355	2777.8918	3002.6445
3033.6216	2601.7163	2879.8108	2909.949
3169.2703	2695.1575	2887.5134	2980.7734
3333.2163	2659.0398	3149.6216	2894.6133
3120.5945	2729.6597	3208.5134	2912.9421
3066.5405	2675.9854	3112.8918	2948.0933
3111.6758	2760.1218	3024.027	2916.4978
3174.1892	2735.0378	2964.2974	2918.9468
3533.6758	2720.6597	2956.054	2906.2957
3367.054	2674.5461	2718.8108	2884.5754
3336.1892	2761.021	3075.4595	2977.9556
3576.2432	2726.0862	2720.162	2965.7444
3307.838	2779.8782	3147.162	2922.7112
3179.054	2680.1304	3112.2163	3049.1511
3266.6216	2797.668	3047.7297	2938.591
3301.1892	2754.3591	2849.838	2947.2866
3461.054	2700.666	3172.6758	2955.54
3113.054	2706.1135	3038.4055	2967.24
3300.2163	2691.5293	2978.2974	2929.6
3377.6216	2673.8591	2756.4595	2989.3755
3112.5405	2728.647	2687.0	2927.5178
3467.8108	2796.3613	2929.6216	2978.02
3221.946	2693.7227	2993.7026	2889.162
3386.1892	2733.3992	2961.6758	2966.8157
3074.7026	2623.1345	2987.3513	3008.9978
3119.6216	2677.4097	3209.8647	3006.2422
3310.2703	2721.8909	3000.7297	2998.9111
3417.8108	2758.1975	3001.027	3032.209
3401.3784	2713.1597	2727.3784	2950.8755
3378.1353	2710.7163	3038.5405	2968.689
3325.1353	2669.1533	3051.4866	2922.4312
3381.4324	2652.7898	2796.8647	2997.8157
3048.5676	2674.3909	2823.054	2996.1577
1172.0	1187.0778	3227.8108	2584.36
1167.7028	1184.3593	2892.3784	2526.6445
1171.5405	1174.1743	3314.7026	2533.94
1204.5405	1187.2437	3113.3784	2514.06
1212.4324	1186.3298	3158.6758	2476.52
1205.8108	1181.0546	2704.7297	2478.291
1171.3784	1181.1323	2964.2163	2510.4333
1185.2703	1177.3214	3092.1082	2514.078
1198.1082	1186.7626	2880.6487	2510.32
1201.0541	1182.2059	2927.3784	2496.0044
1174.7567	1179.0903	3105.7026	2502.5488
1199.4865	1185.0146	3196.7026	2454.9177
1154.4865	1182.9097	3047.162	2492.8
1161.973	1187.0021	2910.3784	2470.2822
1182.5135	1191.0084	2863.7297	2410.2688
1176.2433	1183.0862	2970.4324	2540.631
1220.1621	1194.4202	2877.5134	2449.4333
1173.2433	1175.9664	2865.2703	2472.2466
1221.3784	1183.2521	2960.0	2391.3623
1172.0541	1179.4537	2915.7568	2471.6821
1205.8108	1184.9454	2933.7568	2505.3022
1203.3513	1177.4747	2941.5405	2469.3777
1197.7297	1186.7773	2856.7026	2421.68
1169.3513	1191.4348	3164.027	2499.3733
1165.3243	1181.0673	2868.6216	2412.1333
