# all data are average pixel intensities inside the selected area
# areas:
# 37	456	37	418
2515.4595	2339.9365	3376.4595	2740.4402
2509.8108	2250.9604	3276.7837	2825.4114
2598.7568	2233.4343	3114.4866	2785.2822
2467.838	2166.364	3026.4324	2632.8875
2402.6216	2120.0964	2948.5945	2560.469
2371.838	2152.9014	2791.5405	2564.323
2421.3513	2165.4146	2834.6487	2603.866
2768.162	2199.1492	2869.7297	2593.4377
2516.2703	2187.919	3033.027	2628.6555
2504.6216	2247.364	3188.8918	2659.646
2549.8108	2216.3376	2984.2163	2556.713
2475.919	2232.3333	3084.3513	2670.4497
2528.8647	2250.6448	3177.7568	2729.713
2563.7568	2239.1733	3020.6758	2673.165
2688.1892	2220.5635	3070.027	2737.0813
2612.162	2275.2104	3085.7297	2649.5742
2557.946	2223.603	2922.4324	2688.1914
2568.1082	2237.07	2747.1082	2634.4019
2528.054	2240.2148	3020.1353	2824.9067
2490.162	2241.2522	3086.838	2698.5718
2417.946	2244.7654	3365.8918	2735.6052
2393.5945	2270.1162	3031.3784	2691.2607
2437.973	2252.2434	3264.7568	2660.799
2438.5676	2239.6096	3400.027	2669.4617
2507.2432	2306.5374	2984.4595	2669.9258
2496.162	2223.1206	3218.8108	2788.7751
2442.7837	2270.9626	3140.3784	2636.476
2563.8918	2165.4802	3036.838	2642.2368
2573.2974	2280.0417	3044.5676	2716.4258
2554.3242	2258.1294	3083.5405	2676.7273
2530.838	2301.5264	3026.5405	2677.9138
2385.6487	2269.897	3088.8647	2720.5574
2248.4324	2221.5396	2778.838	2672.9067
2414.946	2226.7456	2835.7837	2627.8613
2695.5676	2211.5635	3188.1353	2572.507
2427.8918	2187.206	2998.054	2603.701
2368.7026	2264.478	2916.6216	2601.682
2440.8108	2135.1929	2919.7568	2574.2393
2301.2432	2150.989	3052.6487	2609.5479
2493.4595	2200.57	2981.5676	2546.043
2642.054	2182.4868	2987.1892	2547.8254
2282.4595	2170.0242	2829.7297	2637.7583
2465.4055	2168.9846	2782.6216	2623.2202
2311.3242	2183.4102	3052.8108	2636.7917
2247.4866	2123.967	2959.4595	2601.5789
2269.4866	2166.2148	3130.1082	2615.3564
2538.946	2212.2368	2711.6216	2617.9258
2160.6487	2140.9014	3064.5405	2649.4307
