# all data are average pixel intensities inside the selected area
# areas:
# 37	466	37	440
1210.7297	1201.0923	2579.919	2178.1204
1214.9459	1190.5472	2686.5405	2134.0544
1224.081	1191.1545	2896.4866	2117.3364
1183.7028	1186.1245	2764.7837	2084.2705
1160.919	1196.8519	2844.7568	2152.318
1172.3243	1186.4764	2603.5405	2174.0022
1215.2972	1186.6095	3250.5945	2160.3772
1162.2162	1193.191	2794.1892	2078.4863
1234.7028	1193.955	3057.838	2121.7136
1243.1621	1204.1223	2782.4866	2135.1228
1201.3784	1189.1996	2685.8647	2159.307
1183.6757	1182.4657	2911.5405	2110.9045
1223.0541	1209.7532	2608.3242	2107.934
1212.6216	1179.6288	2786.0	2101.2522
1186.7297	1190.5236	2912.4595	2129.6204
1248.919	1182.3347	2614.838	2046.5728
1196.081	1196.3477	2684.0	2106.2568
1207.7567	1187.6631	2916.3242	2139.7273
1170.7297	1183.5493	2640.1082	2074.5706
1188.919	1189.44	2964.0	2109.0137
1145.7297	1192.7039	2453.4595	2118.4614
1221.027	1181.0687	2611.838	2082.259
1179.8108	1187.3884	2738.6216	2112.9524
1178.4324	1172.5751	2832.8647	2098.25
1193.2433	1188.028	2522.7837	2108.4387
2498.5134	2284.9377	2486.4324	2429.1772
3053.1353	2553.088	2895.162	2750.816
3236.946	2706.4592	2984.1892	2965.4614
3196.7026	2709.2017	2926.7297	2931.366
2850.2163	2742.3647	2839.2432	2984.8772
3062.7297	2755.2683	2892.054	2945.2864
3451.838	2795.2961	3151.7026	2855.9636
3093.1082	2723.337	2774.838	2836.3909
2839.3784	2681.9033	3059.973	2898.4524
2978.081	2718.412	2908.946	2851.9614
2923.027	2670.1223	2925.1892	2842.434
2944.8647	2661.444	2932.8108	2877.7295
2997.1892	2686.013	2765.1082	2921.2227
2929.6216	2725.2532	3065.6758	2950.2727
3182.4055	2756.017	2883.7568	2913.7954
2819.027	2767.2917	3099.8647	3051.5522
2986.2974	2683.6116	2980.1892	2858.7136
2910.946	2690.6394	3066.3242	2922.4023
3368.0	2707.1953	3242.973	2837.0364
2918.6758	2682.0322	2990.838	2943.084
2845.8108	2648.0085	2922.7026	2895.5613
2945.054	2722.6223	3086.2703	2973.6365
3160.162	2670.444	3088.027	2931.991
2810.2163	2630.547	3154.946	2961.107
3093.919	2684.5322	3141.027	2960.2568
2956.2703	2715.9548	3061.2974	2917.5159
2917.7568	2733.6287	2997.4055	2847.9226
3177.8918	2737.367	2855.1353	3043.3704
3085.3242	2684.2832	3136.162	2892.791
2648.4595	2774.4915	2898.5405	2863.9727
2792.7297	2698.839	3002.081	2951.1523
3112.027	2675.3047	3028.7026	2926.491
2963.4595	2712.1975	2884.4866	2993.041
3285.5134	2653.734	2888.2974	3016.55
3216.8108	2681.0256	3209.4324	2979.3887
2826.3242	2710.9614	2908.2703	2925.7046
2846.973	2718.4507	3022.7568	2972.2659
2809.8647	2673.1394	2759.7568	2940.2546
3031.5405	2782.1052	3173.2163	3056.7864
3098.4866	2758.5452	2972.054	3107.675
2836.5945	2737.794	3317.0	3037.5706
2802.027	2681.7468	3036.946	2904.5774
2765.3513	2809.953	3022.6487	3123.2727
2921.3784	2729.8948	2782.081	2860.2864
3354.2163	2657.7124	3151.973	2993.8545
2978.838	2731.8499	3036.6216	2916.1592
3286.8918	2809.5623	3227.7837	3048.2136
3107.2163	2670.9893	3054.4866	2960.0728
2943.1892	2709.2231	3086.027	2971.0342
3323.6487	2791.3584	3237.7026	3073.0364
3288.946	2772.661	2909.1353	2887.0454
3145.7568	2806.6353	3538.838	3174.7046
3024.946	2708.734	3261.4595	2981.709
3100.2974	2735.3691	2994.081	2998.8682
3058.8647	2772.543	3008.1082	3091.441
3054.7837	2669.0623	3091.2432	2966.3386
3318.6216	2814.307	3110.1353	2925.7205
3312.8647	2787.8928	3040.2163	3023.941
2947.2703	2730.367	3139.027	2923.1887
2849.3242	2707.4077	2978.6487	2971.0342
2876.4055	2750.3413	3030.0	2985.3113
2936.5405	2688.794	3190.5405	2973.916
2858.0	2752.897	2906.027	2969.1592
3171.7297	2764.412	2917.4055	2983.8977
3126.4866	2817.603	3139.1353	2974.9045
3103.973	2626.7039	2944.4595	2862.8728
3151.946	2727.663	3170.4595	2998.316
3215.5134	2912.9292	3124.081	3082.6614
3143.919	2710.7168	3032.3242	3053.7114
3165.6216	2788.1267	3117.027	2968.5796
3219.8918	2904.5386	3184.3242	3110.568
3266.838	2764.3325	3225.2432	3105.509
3123.8647	2600.5945	2918.054	2900.975
3092.4055	2734.324	2957.081	2985.1
3329.919	2806.1782	3000.7837	3126.5046
3066.5134	2849.9678	3574.3784	3071.025
2997.5676	2670.4055	2838.7568	2976.3386
2826.4595	2594.8477	3084.838	2906.584
3265.1353	2675.206	3170.838	2857.8433
2734.4595	2636.7231	3065.027	2964.3
3001.7568	2634.5215	3093.2974	2996.232
2943.1353	2733.148	2897.8918	2899.1636
3200.1892	2758.4421	2783.946	2973.3296
2855.4595	2807.8154	3436.0	3048.0137
2950.5405	2747.221	3068.3513	3082.0295
3159.2432	2796.0493	3162.2703	2991.075
3176.1082	2715.6802	2877.7297	3023.8433
2883.5405	2738.944	2959.081	3101.9932
3174.3513	2760.7961	3159.5676	3066.8386
3083.0	2762.7598	3148.027	3020.5273
3102.7568	2833.2446	2924.8108	3025.55
3423.4595	2769.573	3404.4055	3068.9932
2798.919	2777.56	3074.7837	3085.607
3002.4866	2777.9763	3075.3242	2996.9387
3178.6487	2696.5923	2883.6216	3009.357
3163.1353	2703.4507	2957.6216	3063.6704
